"Date","Day","HPQ","GOOGL","MSFT","IBM","INTC","ADBE","AMZN","AAPL"
8/22/13 12:00 AM,15938,10.090826988220215,437.29229736328125,32.38999938964844,185.19000244140625,22.260000228881836,45.68000030517578,289.7300109863281,71.85142517089844
8/23/13 12:00 AM,15939,10.17257022857666,435.54052734375,34.75,185.4199981689453,22.440000534057617,45.77000045776367,290.010009765625,71.57428741455078
8/26/13 12:00 AM,15942,10.113533020019531,433.6286315917969,34.150001525878906,184.74000549316406,22.270000457763672,46.060001373291016,286.2099914550781,71.85285949707031
8/27/13 12:00 AM,15943,9.98637580871582,425.50048828125,33.2599983215332,182.74000549316406,22.190000534057617,45.5,280.92999267578125,69.79856872558594
8/28/13 12:00 AM,15944,10.267938613891602,424.69970703125,33.02000045776367,182.16000366210938,22.290000915527344,45.529998779296875,281.5799865722656,70.12857055664062
8/29/13 12:00 AM,15945,10.227066040039062,428.1431579589844,33.54999923706055,182.63999938964844,22.059999465942383,45.93000030517578,283.9800109863281,70.24285888671875
8/30/13 12:00 AM,15946,10.145322799682617,423.8738708496094,33.400001525878906,182.27000427246094,21.979999542236328,45.75,280.9800109863281,69.60285949707031
9/3/13 12:00 AM,15950,10.15894603729248,430.62060546875,31.8799991607666,183.9600067138672,22.06999969482422,45.880001068115234,288.79998779296875,69.7971420288086
9/4/13 12:00 AM,15951,10.113533020019531,436.2512512207031,31.200000762939453,183.1300048828125,22.639999389648438,46.93000030517578,293.6400146484375,71.2414321899414
9/5/13 12:00 AM,15952,10.04541301727295,440.22021484375,31.229999542236328,184.14999389648438,22.600000381469727,46.72999954223633,294.1000061035156,70.75285339355469
9/6/13 12:00 AM,15953,10.181653022766113,440.230224609375,31.149999618530273,183.02999877929688,22.670000076293945,46.869998931884766,295.8599853515625,71.17428588867188
9/9/13 12:00 AM,15956,10.154404640197754,444.469482421875,31.65999984741211,184.97999572753906,22.90999984741211,47.25,299.7099914550781,72.30999755859375
9/10/13 12:00 AM,15957,10.113533020019531,444.77978515625,32.38999938964844,186.60000610351562,22.979999542236328,48.02000045776367,300.3599853515625,70.66285705566406
9/11/13 12:00 AM,15958,10.113533020019531,448.5435485839844,32.7400016784668,190.6999969482422,22.809999465942383,48.20000076293945,299.6400146484375,66.81571197509766
9/12/13 12:00 AM,15959,9.97275161743164,446.97698974609375,32.689998626708984,190.72999572753906,22.6299991607666,47.63999938964844,298.8599853515625,67.52714538574219
9/13/13 12:00 AM,15960,10.022706985473633,444.97998046875,33.029998779296875,192.1699981689453,23.440000534057617,47.7599983215332,297.9200134277344,66.4142837524414
9/16/13 12:00 AM,15963,9.872842788696289,444.3243103027344,32.79999923706055,193.14999389648438,23.389999389648438,48.13999938964844,296.05999755859375,64.3028564453125
9/17/13 12:00 AM,15964,9.84105396270752,443.4985046386719,32.93000030517578,192.16000366210938,23.739999771118164,48.13999938964844,304.1700134277344,65.04571533203125
9/18/13 12:00 AM,15965,9.900091171264648,452.11212158203125,33.31999969482422,194.4199981689453,23.899999618530273,52.58000183105469,312.0299987792969,66.38285827636719
9/19/13 12:00 AM,15966,9.677565574645996,449.6446533203125,33.63999938964844,193.38999938964844,23.90999984741211,51.869998931884766,312.05999755859375,67.47142791748047
9/20/13 12:00 AM,15967,9.636693954467773,452.00701904296875,32.790000915527344,190.02000427246094,23.770000457763672,52.310001373291016,316.3399963378906,66.77285766601562
9/23/13 12:00 AM,15970,9.62761116027832,443.6936950683594,32.7400016784668,190.99000549316406,23.6200008392334,51.79999923706055,311.489990234375,70.0914306640625
9/24/13 12:00 AM,15971,9.645776748657227,443.8638610839844,32.45000076293945,189.97000122070312,23.700000762939453,51.41999816894531,314.1300048828125,69.87142944335938
9/25/13 12:00 AM,15972,9.718438148498535,439.0540466308594,32.5099983215332,189.47000122070312,23.700000762939453,51.869998931884766,312.6499938964844,68.79000091552734
9/26/13 12:00 AM,15973,9.67302417755127,439.5245361328125,32.77000045776367,190.22000122070312,23.40999984741211,52.099998474121094,318.1199951171875,69.45999908447266
9/27/13 12:00 AM,15974,9.61398696899414,438.6336364746094,33.27000045776367,186.9199981689453,22.979999542236328,52.029998779296875,316.010009765625,68.96428680419922
9/30/13 12:00 AM,15977,9.532243728637695,438.3934020996094,33.279998779296875,185.17999267578125,22.920000076293945,51.939998626708984,312.6400146484375,68.10713958740234
10/1/13 12:00 AM,15978,9.677565574645996,443.9439392089844,33.58000183105469,186.3800048828125,22.829999923706055,52.43000030517578,320.95001220703125,69.70857238769531
10/2/13 12:00 AM,15979,9.718438148498535,444.439453125,33.91999816894531,184.9600067138672,22.889999389648438,51.52000045776367,320.510009765625,69.93714141845703
10/3/13 12:00 AM,15980,9.50045394897461,438.4834899902344,33.86000061035156,183.86000061035156,22.600000381469727,50.880001068115234,314.760009765625,69.0585708618164
10/4/13 12:00 AM,15981,9.65485954284668,436.6116027832031,33.880001068115234,184.10000610351562,22.809999465942383,51.56999969482422,319.0400085449219,69.00428771972656
10/7/13 12:00 AM,15984,9.504995346069336,433.3033142089844,33.29999923706055,182.00999450683594,22.829999923706055,50.81999969482422,310.0299987792969,69.67857360839844
10/8/13 12:00 AM,15985,9.423251152038574,427.26226806640625,33.0099983215332,178.72000122070312,22.479999542236328,49.58000183105469,303.2300109863281,68.7057113647461
10/9/13 12:00 AM,15986,10.263397216796875,428.3583679199219,33.06999969482422,181.32000732421875,22.59000015258789,49.45000076293945,298.2300109863281,69.51285552978516
10/10/13 12:00 AM,15987,10.136240005493164,434.5545654296875,33.7599983215332,184.77000427246094,23.100000381469727,51.16999816894531,305.1700134277344,69.94857025146484
10/11/13 12:00 AM,15988,10.354223251342773,436.4314270019531,34.130001068115234,186.16000366210938,23.260000228881836,52.189998626708984,310.8900146484375,70.40142822265625
10/14/13 12:00 AM,15991,10.399636268615723,438.4934997558594,34.45000076293945,186.97000122070312,23.450000762939453,52.630001068115234,310.70001220703125,70.86285400390625
10/15/13 12:00 AM,15992,10.349681854248047,441.4464416503906,34.4900016784668,184.66000366210938,23.389999389648438,51.93000030517578,306.3999938964844,71.23999786376953
10/16/13 12:00 AM,15993,10.5722074508667,449.4644775390625,34.63999938964844,186.72999572753906,23.700000762939453,51.90999984741211,310.489990234375,71.58714294433594
10/17/13 12:00 AM,15994,10.622161865234375,444.83984375,34.91999816894531,174.8300018310547,23.920000076293945,52.06999969482422,310.7699890136719,72.07142639160156
10/18/13 12:00 AM,15995,10.663033485412598,506.2112121582031,34.959999084472656,173.77999877929688,23.8799991607666,52.630001068115234,328.92999267578125,72.69857025146484
10/21/13 12:00 AM,15998,10.694823265075684,502.15216064453125,34.9900016784668,172.86000061035156,24.139999389648438,53.08000183105469,326.44000244140625,74.4800033569336
10/22/13 12:00 AM,15999,10.921889305114746,504.0039978027344,34.58000183105469,174.97000122070312,24.06999969482422,53.16999816894531,332.5400085449219,74.26714324951172
10/23/13 12:00 AM,16000,10.790190696716309,516.22119140625,33.7599983215332,175.77000427246094,23.739999771118164,53.060001373291016,326.760009765625,74.9942855834961
10/24/13 12:00 AM,16001,10.844686508178711,513.2882690429688,33.720001220703125,177.8000030517578,23.780000686645508,54.209999084472656,332.2099914550781,75.98714447021484
10/25/13 12:00 AM,16002,10.899182319641113,508.10809326171875,35.72999954223633,176.85000610351562,24.239999771118164,53.810001373291016,363.3900146484375,75.13714599609375
10/28/13 12:00 AM,16005,10.835603713989258,508.00799560546875,35.56999969482422,177.35000610351562,24.360000610351562,53.93000030517578,358.1600036621094,75.6971435546875
10/29/13 12:00 AM,16006,10.826520919799805,518.6386108398438,35.52000045776367,182.1199951171875,24.520000457763672,54.86000061035156,362.70001220703125,73.81143188476562
10/30/13 12:00 AM,16007,10.990009307861328,515.7257080078125,35.540000915527344,180.14999389648438,24.5,54.099998474121094,361.0799865722656,74.9857177734375
10/31/13 12:00 AM,16008,11.067211151123047,515.8057861328125,35.40999984741211,179.2100067138672,24.469999313354492,54.220001220703125,364.0299987792969,74.67142486572266
11/1/13 12:00 AM,16009,11.771117210388184,514.0340576171875,35.529998779296875,179.22999572753906,24.329999923706055,54.61000061035156,359.0,74.29000091552734
11/4/13 12:00 AM,16012,11.702997207641602,513.5685424804688,35.939998626708984,180.27000427246094,24.260000228881836,55.38999938964844,358.739990234375,75.25
11/5/13 12:00 AM,16013,11.566757202148438,511.2712707519531,36.63999938964844,177.85000610351562,24.030000686645508,54.790000915527344,358.8900146484375,75.06428527832031
11/6/13 12:00 AM,16014,11.630335807800293,511.88690185546875,38.18000030517578,179.19000244140625,24.25,54.880001068115234,356.17999267578125,74.41714477539062
11/7/13 12:00 AM,16015,11.666666984558105,504.4794921875,37.5,180.0,24.059999465942383,53.16999816894531,343.55999755859375,73.21286010742188
11/8/13 12:00 AM,16016,11.780200004577637,508.5235290527344,37.779998779296875,179.99000549316406,24.09000015258789,54.84000015258789,350.30999755859375,74.36571502685547
11/11/13 12:00 AM,16019,11.966394424438477,505.8008117675781,37.59000015258789,182.8800048828125,24.170000076293945,56.18000030517578,354.3800048828125,74.1500015258789
11/12/13 12:00 AM,16020,11.907357215881348,506.3963928222656,37.36000061035156,183.07000732421875,24.43000030517578,56.2400016784668,349.5299987792969,74.28713989257812
11/13/13 12:00 AM,16021,12.029973030090332,516.7517700195312,38.15999984741211,183.5500030517578,24.600000381469727,57.54999923706055,356.2200012207031,74.37571716308594
11/14/13 12:00 AM,16022,11.385104179382324,518.1331176757812,38.02000045776367,182.2100067138672,24.389999389648438,57.16999816894531,367.3999938964844,75.45143127441406
11/15/13 12:00 AM,16023,11.44868278503418,517.2973022460938,37.84000015258789,183.19000244140625,24.520000457763672,57.349998474121094,369.1700134277344,74.99857330322266
11/18/13 12:00 AM,16026,11.353315353393555,516.2913208007812,37.20000076293945,184.47000122070312,24.600000381469727,56.599998474121094,366.17999267578125,74.08999633789062
11/19/13 12:00 AM,16027,11.348773956298828,513.1130981445312,36.7400016784668,185.25,24.700000762939453,55.77000045776367,364.94000244140625,74.22142791748047
11/20/13 12:00 AM,16028,11.326066970825195,511.6666564941406,37.08000183105469,185.19000244140625,24.559999465942383,55.939998626708984,362.57000732421875,73.57142639160156
11/21/13 12:00 AM,16029,11.366939544677734,517.5525512695312,37.400001525878906,184.1300048828125,25.229999542236328,56.22999954223633,368.9200134277344,74.44857025146484
11/22/13 12:00 AM,16030,11.471389770507812,516.4614868164062,37.56999969482422,181.3000030517578,23.8700008392334,56.40999984741211,372.30999755859375,74.25714111328125
11/25/13 12:00 AM,16033,11.498637199401855,523.4884643554688,37.63999938964844,178.94000244140625,23.75,56.95000076293945,376.6400146484375,74.81999969482422
11/26/13 12:00 AM,16034,11.394186973571777,529.7347412109375,37.349998474121094,177.30999755859375,23.649999618530273,56.70000076293945,381.3699951171875,76.19999694824219
11/27/13 12:00 AM,16035,12.425067901611328,532.0870971679688,37.599998474121094,178.97000122070312,23.899999618530273,56.90999984741211,386.7099914550781,77.9942855834961
11/29/13 12:00 AM,16037,12.420526504516602,530.3253173828125,38.130001068115234,179.67999267578125,23.84000015258789,56.779998779296875,393.6199951171875,79.43856811523438
12/2/13 12:00 AM,16040,12.406903266906738,527.7677612304688,38.45000076293945,177.47999572753906,23.700000762939453,56.7599983215332,392.29998779296875,78.74714660644531
12/3/13 12:00 AM,16041,12.488646507263184,527.1571655273438,38.310001373291016,176.0800018310547,23.549999237060547,56.400001525878906,384.6600036621094,80.9028549194336
12/4/13 12:00 AM,16042,12.774749755859375,529.61962890625,38.939998626708984,175.74000549316406,23.739999771118164,56.04999923706055,385.9599914550781,80.71428680419922
12/5/13 12:00 AM,16043,12.375113487243652,529.19921875,38.0,176.0800018310547,24.260000228881836,55.040000915527344,384.489990234375,81.12857055664062
12/6/13 12:00 AM,16044,12.579473495483398,535.470458984375,38.36000061035156,177.6699981689453,24.81999969482422,55.599998474121094,386.95001220703125,80.00285339355469
12/9/13 12:00 AM,16047,12.375113487243652,539.609619140625,38.709999084472656,177.4600067138672,24.93000030517578,55.439998626708984,384.8900146484375,80.91857147216797
12/10/13 12:00 AM,16048,12.279746055603027,542.8728637695312,38.11000061035156,177.1199951171875,24.81999969482422,55.31999969482422,387.7799987792969,80.79285430908203
12/11/13 12:00 AM,16049,12.257039070129395,539.1842041015625,37.61000061035156,175.1999969482422,24.420000076293945,54.63999938964844,382.19000244140625,80.19428253173828
12/12/13 12:00 AM,16050,12.079927444458008,535.5155029296875,37.220001220703125,173.3699951171875,24.469999313354492,53.9900016784668,381.25,80.07714080810547
12/13/13 12:00 AM,16051,12.157130241394043,530.9259033203125,36.689998626708984,172.8000030517578,24.290000915527344,60.88999938964844,384.239990234375,79.20428466796875
12/16/13 12:00 AM,16054,12.216167449951172,537.0270385742188,36.88999938964844,177.85000610351562,24.450000762939453,58.5,388.9700012207031,79.64286041259766
12/17/13 12:00 AM,16055,12.465940475463867,535.4654541015625,36.52000045776367,175.75999450683594,24.65999984741211,57.66999816894531,387.6499938964844,79.28428649902344
12/18/13 12:00 AM,16056,12.49318790435791,542.9179077148438,36.58000183105469,178.6999969482422,25.149999618530273,59.040000915527344,395.9599914550781,78.68142700195312
12/19/13 12:00 AM,16057,12.733878135681152,543.6536254882812,36.25,180.22000122070312,25.139999389648438,58.130001068115234,395.19000244140625,77.77999877929688
12/20/13 12:00 AM,16058,12.620345115661621,550.86083984375,36.79999923706055,180.02000427246094,25.059999465942383,59.2599983215332,402.20001220703125,78.43142700195312
12/23/13 12:00 AM,16061,12.738419532775879,558.1080932617188,36.619998931884766,182.22999572753906,25.31999969482422,59.470001220703125,402.9200134277344,81.4414291381836
12/24/13 12:00 AM,16062,12.788373947143555,556.4765014648438,37.08000183105469,183.22000122070312,25.43000030517578,59.529998779296875,399.20001220703125,81.09571075439453
12/26/13 12:00 AM,16064,12.856493949890137,559.289306640625,37.439998626708984,185.35000610351562,25.700000762939453,59.58000183105469,404.3900146484375,80.55714416503906
12/27/13 12:00 AM,16065,12.801998138427734,559.759765625,37.290000915527344,185.0800018310547,25.600000381469727,59.5099983215332,398.0799865722656,80.01285552978516
12/30/13 12:00 AM,16068,12.747502326965332,555.2852783203125,37.290000915527344,186.41000366210938,25.850000381469727,59.54999923706055,393.3699951171875,79.2171401977539
12/31/13 12:00 AM,16069,12.70663070678711,560.9158935546875,37.40999984741211,187.57000732421875,25.959999084472656,59.880001068115234,398.7900085449219,80.14571380615234
1/2/14 12:00 AM,16071,12.561307907104492,557.1171264648438,37.15999984741211,185.52999877929688,25.790000915527344,59.290000915527344,397.9700012207031,79.01856994628906
1/3/14 12:00 AM,16072,12.870118141174316,553.0530395507812,36.90999984741211,186.63999938964844,25.780000686645508,59.15999984741211,396.44000244140625,77.2828598022461
1/6/14 12:00 AM,16075,12.847411155700684,559.21923828125,36.130001068115234,186.0,25.459999084472656,58.119998931884766,393.6300048828125,77.70428466796875
